latitude,longitude,baths,bedrooms,Total_Area,PropertyType,price
0.46881175451137125,0.4800936656415047,0.25,0.2,0.000980395757935865,0.8,0.034374996982421864
0.577791407739916,0.4759076551458179,0.25,0.2,0.006862770305551054,0.8,0.029687496967773428
0.577791407739916,0.4759076551458179,0.0,0.0,0.00196079151587173,0.8,0.08124999712890624
0.39264208209780804,0.6261356316504418,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.07968749712402343
0.39780985922610057,0.6172429712504481,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.08124999712890624
0.39780985922610057,0.6172429712504481,0.25,0.2,0.000980395757935865,0.8,0.0390624969970703
0.4128328395224088,0.46591973659198516,0.41666666666666663,0.3333333333333333,0.0023529498190460758,0.8,0.06562499708007812
0.38519864168721085,0.6070791845351948,0.25,0.2,0.000980395757935865,0.8,0.023437496948242178
0.5451335381029949,0.7823083002650435,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.0874999971484375
0.577791407739916,0.4759076551458179,0.5,0.4,0.000980395757935865,0.8,0.04843749702636718
0.577791407739916,0.4759076551458179,0.5,0.4,0.000980395757935865,0.8,0.03593749698730468
0.577791407739916,0.4759076551458179,0.5,0.4,0.00196079151587173,0.8,0.053124997041015615
0.577791407739916,0.4759076551458179,0.5,0.4,0.00196079151587173,0.8,0.046874997021484364
0.577791407739916,0.4759076551458179,0.5,0.4,0.0021568706674589024,0.8,0.074999997109375
0.16614853796640006,0.396498827089971,0.25,0.26666666666666666,0.00392156862745098,0.8,0.07281249710253905
0.16614853796640006,0.396498827089971,0.25,0.26666666666666666,0.00392156862745098,0.8,0.07343749710449218
0.16614853796640006,0.396498827089971,0.25,0.26666666666666666,0.00392156862745098,0.8,0.07374999710546874
0.16614853796640006,0.396498827089971,0.25,0.26666666666666666,0.00392156862745098,0.8,0.07562499711132811
0.16614853796640006,0.396498827089971,0.25,0.26666666666666666,0.00392156862745098,0.8,0.0774999971171875
0.2804380721869535,0.3646388295691736,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.051562497036132804
0.4869790329751993,0.45897033231230466,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.08312499713476562
0.40066794820333484,0.4765815262198032,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.2101707137746942,0.6575707595535221,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.021874996943359367
0.31035593915592585,0.3483492587757837,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.16562499739257813
0.5741307321521276,0.5372595244493823,0.0,0.26666666666666666,0.000980395757935865,0.8,0.03812499699414062
0.5767066148648041,0.5357185014507309,0.0,0.2,0.0005882374547615188,0.8,0.021874996943359367
0.5811598697487952,0.5227617193797869,0.0,0.13333333333333333,0.00196079151587173,0.8,0.046874997021484364
0.5859193484517817,0.5176301998578197,0.0,0.26666666666666666,0.008823561821422783,0.8,0.025624996955078118
0.5621219549368561,0.5120006774232593,0.0,0.6666666666666666,0.00784313725490196,0.8,0.37499999804687495
0.5811598697487952,0.5227617193797869,0.0,0.26666666666666666,0.000980395757935865,0.8,0.0390624969970703
0.5992430867721197,0.5403102276059712,0.0,0.3333333333333333,0.02647068546426835,0.8,0.074999997109375
0.6905137965338852,0.8471775327971045,0.25,0.2,0.000980395757935865,0.8,0.026249996957031244
0.6905137965338852,0.8471775327971045,0.25,0.2,0.000980395757935865,0.8,0.026874996958984366
0.4173761602355128,0.5152255074723655,0.25,0.2,0.00196079151587173,0.8,0.05624999705078124
0.2804380721869535,0.3646388295691736,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.062499997070312494
0.6905137965338852,0.8471775327971045,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.028124996962890617
0.422872177274364,0.5024480761007055,0.5833333333333333,0.4666666666666667,0.00196079151587173,0.8,0.07187499709960937
0.21545257428654452,0.6659392980070891,0.16666666666666666,0.2,0.000980395757935865,0.8,0.011874996912109364
0.4884441037954659,0.59014186170171,0.5,0.4,0.01568627450980392,0.8,0.7812499993164063
0.4869790329751993,0.45897033231230466,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.08374999713671874
0.4884441037954659,0.59014186170171,0.5,0.4,0.01568627450980392,0.8,0.8124999994140625
0.4884441037954659,0.59014186170171,0.5,0.4,0.011764705882352941,0.8,0.5624999986328125
0.4510087422897371,0.7696858418276804,0.3333333333333333,0.26666666666666666,0.0023529498190460758,0.2,0.045312497016601554
0.4884441037954659,0.59014186170171,0.5,0.4,0.011764705882352941,0.8,0.5468749985839844
0.4884441037954659,0.59014186170171,0.5,0.4,0.011764705882352941,0.8,0.4999999984375
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.4062499981445312
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.3906249980957031
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.3281249979003906
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.34374999794921873
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.37499999804687495
0.5542141751406078,0.5012413767356918,0.0,0.26666666666666666,0.00196079151587173,0.8,0.07812499711914062
0.5435223604932773,0.4913770882755273,0.0,0.26666666666666666,0.00196079151587173,0.8,0.046874997021484364
0.5436684672827354,0.5146909379124054,0.0,0.26666666666666666,0.00196079151587173,0.8,0.062499997070312494
0.5485020001118741,0.5100591625718778,0.0,0.3333333333333333,0.00196079151587173,0.8,0.07812499711914062
0.562854490346993,0.527694734244335,0.0,0.3333333333333333,0.00196079151587173,0.8,0.07812499711914062
0.562854490346993,0.5072191529552299,0.0,0.26666666666666666,0.000980395757935865,0.8,0.0390624969970703
0.5498209641426897,0.5197737019044837,0.0,0.26666666666666666,0.000980395757935865,0.8,0.034374996982421864
0.572665661331861,0.509759664316789,0.0,0.2,0.0005882374547615188,0.8,0.022499996945312493
0.5753015879306176,0.5176806966566403,0.0,0.2,0.0005882374547615188,0.8,0.026874996958984366
0.5435223604932773,0.4913770882755273,0.0,0.2,0.000980395757935865,0.8,0.034374996982421864
0.5753015879306176,0.5176806966566403,0.0,0.2,0.0005882374547615188,0.8,0.022499996945312493
0.5753015879306176,0.5176806966566403,0.0,0.26666666666666666,0.0005882374547615188,0.8,0.03343749697949218
0.393778913007516,0.3300415572983013,0.0,0.2,0.005490216244440843,0.8,0.020312496938476553
0.548840247336777,0.4463530976817083,0.0,0.2,0.0005882374547615188,0.8,0.020312496938476553
0.548840247336777,0.4463530976817083,0.0,0.2,0.004901978789679324,0.8,0.014374996919921865
0.5621219549368561,0.5120006774232593,0.0,0.3333333333333333,0.00392156862745098,0.8,0.17187499741210938
0.5485020001118741,0.5100591625718778,0.0,0.2,0.00196079151587173,0.8,0.07187499709960937
0.5759800838432767,0.5471360017919835,0.0,0.2,0.004901978789679324,0.8,0.014062496918945303
0.5759800838432767,0.5471360017919835,0.0,0.2,0.0005882374547615188,0.8,0.017187496928710928
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.18749999746093748
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.17968749743652343
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.17187499741210938
0.4869790329751993,0.45897033231230466,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.10468749720214843
0.1738541700128593,0.6830768667669815,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.04374999701171874
0.4869790329751993,0.45897033231230466,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.10781249721191406
0.4869790329751993,0.45897033231230466,0.0,0.0,0.00784313725490196,0.8,0.20312499750976562
0.2911438970743703,0.3425943649786518,0.0,0.0,0.00196079151587173,0.8,0.04999999703124999
0.516992970161894,0.6614520479873534,0.0,0.26666666666666666,0.0013725540611102109,0.8,0.046874997021484364
0.516992970161894,0.6614520479873534,0.0,0.2,0.0005882374547615188,0.8,0.031249996972656242
0.4869790329751993,0.45897033231230466,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.16718749739746094
0.43745283427657,0.5672998959435347,0.3333333333333333,0.2,0.004901978789679324,0.8,0.017187496928710928
0.4373807816132782,0.5212920884070797,0.5,0.3333333333333333,0.0011764749095230379,0.8,0.040624997001953114
0.5354664724447105,0.7384248408171175,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03312499697851562
0.4373807816132782,0.5212920884070797,0.5,0.3333333333333333,0.0011764749095230379,0.8,0.04218749700683593
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.023437496948242178
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.02124999694140624
0.4373807816132782,0.5212920884070797,0.5,0.3333333333333333,0.0011764749095230379,0.8,0.03749999699218749
0.7035613329782677,0.8737736743576079,0.25,0.2,0.0007843166063486918,0.8,0.023437496948242178
0.5354664724447105,0.7384248408171175,0.3333333333333333,0.2,0.0015686332126973836,0.8,0.046874997021484364
0.7035613329782677,0.8737736743576079,0.25,0.2,0.000980395757935865,0.8,0.026562496958007803
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.02312499694726562
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.022499996945312493
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.024374996951171866
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.024062496950195304
0.4373807816132782,0.5212920884070797,0.5833333333333333,0.4,0.0015686332126973836,0.8,0.046874997021484364
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.02468749695214843
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.02374999694921874
0.5354664724447105,0.7384248408171175,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.05687499705273437
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.02218749694433593
0.444487976261847,0.5493648260159887,0.3333333333333333,0.2,0.004901978789679324,0.8,0.018749996933593742
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.021562496942382804
0.35075146424521364,0.40418304685601925,0.25,0.2,0.0005882374547615188,0.8,0.02093749694042968
0.444487976261847,0.5493648260159887,0.3333333333333333,0.2,0.004901978789679324,0.8,0.017187496928710928
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.31249999785156246
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.14999999734375
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.23437499760742186
0.42177337415917293,0.7152851180727566,0.25,0.2,0.000980395757935865,0.8,0.04374999701171874
0.5354664724447105,0.7384248408171175,0.41666666666666663,0.26666666666666666,0.0023529498190460758,0.8,0.06812499708789062
0.42177337415917293,0.7152851180727566,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.0765624971142578
0.42177337415917293,0.7152851180727566,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.059374997060546865
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.12187499725585937
0.444487976261847,0.5493648260159887,0.5833333333333333,0.4,0.010784353337294512,0.8,0.03593749698730468
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.11874999724609374
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.0874999971484375
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.0999999971875
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.09687499717773437
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.11562499723632812
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.10624999720703124
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.0890624971533203
0.42177337415917293,0.7152851180727566,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.10781249721191406
0.3248945654378801,0.31414899581977807,0.0,0.2,0.000980395757935865,0.8,0.03593749698730468
0.46297749024761714,0.44320140092747806,0.25,0.2,0.0005882374547615188,0.8,0.021874996943359367
0.5796947989285357,0.5368102770667065,0.0,0.4666666666666667,0.0015686332126973836,0.8,0.04999999703124999
0.444487976261847,0.5493648260159887,0.25,0.13333333333333333,0.004901978789679324,0.8,0.014062496918945303
0.5382505072957784,0.4471384099668967,0.0,0.2,0.0003921583031743459,0.8,0.017187496928710928
0.5382505072957784,0.4471384099668967,0.0,0.2,0.006862770305551054,0.8,0.023437496948242178
0.5382505072957784,0.4471384099668967,0.0,0.2,0.006862770305551054,0.8,0.021874996943359367
0.5382505072957784,0.4471384099668967,0.0,0.3333333333333333,0.000980395757935865,0.8,0.031249996972656242
0.5382505072957784,0.4471384099668967,0.0,0.26666666666666666,0.008823561821422783,0.8,0.03281249697753905
0.5382505072957784,0.4471384099668967,0.0,0.13333333333333333,0.00196079151587173,0.8,0.03593749698730468
0.5382505072957784,0.4471384099668967,0.0,0.13333333333333333,0.0023529498190460758,0.8,0.045312497016601554
0.46297749024761714,0.44320140092747806,0.0,0.2,0.0005882374547615188,0.8,0.020312496938476553
0.43745283427657,0.5672998959435347,0.3333333333333333,0.2,0.000980395757935865,0.8,0.028124996962890617
0.4629514712303191,0.5327879458499467,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03593749698730468
0.31490126133190444,0.2921550280280769,0.3333333333333333,0.26666666666666666,0.00196079151587173,0.8,0.05624999705078124
0.4648548624189388,0.8169125376116426,0.5,0.3333333333333333,0.00392156862745098,0.8,0.15312499735351562
0.4556241156661329,0.8043597299312921,0.5,0.3333333333333333,0.00392156862745098,0.8,0.15624999736328124
0.4626572561885496,0.7973354510878323,0.5,0.3333333333333333,0.00392156862745098,0.8,0.1515624973486328
0.4420702091158404,0.6894290158053877,0.5,0.3333333333333333,0.00392156862745098,0.8,0.16406249738769532
0.44800454652305177,0.7247001591502453,0.5,0.3333333333333333,0.00392156862745098,0.8,0.19531249748535157
0.44800454652305177,0.7247001591502453,0.5,0.3333333333333333,0.00392156862745098,0.8,0.2265624975830078
0.6766096339814709,0.7204897708895999,0.41666666666666663,0.3333333333333333,0.0013725540611102109,0.8,0.046874997021484364
0.6753206918937025,0.7429434336775103,0.41666666666666663,0.3333333333333333,0.0013725540611102109,0.8,0.040624997001953114
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.20312499750976562
0.4884441037954659,0.59014186170171,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.35937499799804684
0.453792777140805,0.48684282399483436,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.040624997001953114
0.3731098059571707,0.5111300429607866,0.25,0.2,0.0007843166063486918,0.8,0.030624996970703117
0.3731098059571707,0.5111300429607866,0.25,0.2,0.0007843166063486918,0.8,0.03281249697753905
0.5004568839364651,0.839132870363585,0.5,0.3333333333333333,0.00392156862745098,0.8,0.12468749726464844
0.577791407739916,0.4759076551458179,0.0,0.3333333333333333,0.000980395757935865,0.8,0.040624997001953114
0.5652842662702113,0.5091293249659259,0.0,0.13333333333333333,0.004901978789679324,0.8,0.024999996953124992
0.548840247336777,0.4463530976817083,0.0,0.13333333333333333,0.0003921583031743459,0.8,0.007812496899414053
0.5695173602385921,0.48684282399483436,0.0,0.2,0.0007843166063486918,0.8,0.023437496948242178
0.46297749024761714,0.44320140092747806,0.0,0.0,0.0005882374547615188,0.8,0.023437496948242178
0.5026544901668544,0.6934635359046126,0.0,0.26666666666666666,0.00392156862745098,0.8,0.08593749714355468
0.4863205516912288,0.7189452653531134,0.0,0.4666666666666667,0.00784313725490196,0.8,0.21874999755859376
0.44492829809307466,0.7399449685886452,0.0,0.3333333333333333,0.00392156862745098,0.8,0.23281249760253905
0.4556241156661329,0.8043597299312921,0.0,0.3333333333333333,0.0013725540611102109,0.8,0.09218749716308593
0.4737933955928355,0.7931006850621998,0.5,0.3333333333333333,0.00392156862745098,0.8,0.23437499760742186
0.4380392628972487,0.41408390196357914,0.5,0.4,0.0031372664253947673,0.8,0.07812499711914062
